attributionURL,count,employmentStatus,jobTitle,jobTitleId,max,mean,min,obscureType,payPeriod,perOccEmployerDefaultCountryBasePayCount,perOccUnfilteredThisCountryBasePayCount,id,company_name,company_longName,companyLogo,totalJobTitlesCount,totalSalariesCount
"https://www.glassdoor.com/Salary/CPL-Resources-Team-Lead-Salaries-E12579_D_KO14,23.htm",2.0,REGULAR,Team Lead,20346.0,36488.2,35000.0,33511.8,FUZZED,ANNUAL,3.0,62.0,12579,CPL Resources,CPL Resources plc,https://media.glassdoor.com/sqll/12579/cpl-resources-squarelogo-1432734576950.png,4,5
"https://www.glassdoor.com/Hourly-Pay/CPL-Resources-Team-Lead-Hourly-Pay-E12579_D_KO14,23.htm",1.0,CONTRACT,Team Lead,20346.0,16.16,15.65,15.13,FUZZED,HOURLY,3.0,62.0,12579,CPL Resources,CPL Resources plc,https://media.glassdoor.com/sqll/12579/cpl-resources-squarelogo-1432734576950.png,4,5
"https://www.glassdoor.com/Salary/CPL-Resources-Senior-Team-Lead-Salaries-E12579_D_KO14,30.htm",1.0,REGULAR,Senior Team Lead,11173.0,39252.75,37656.38,36060.0,FUZZED,ANNUAL,1.0,7.0,12579,CPL Resources,CPL Resources plc,https://media.glassdoor.com/sqll/12579/cpl-resources-squarelogo-1432734576950.png,4,5
"https://www.glassdoor.com/Salary/University-College-Cork-Professor-Salaries-E315353_D_KO24,33.htm",2.0,REGULAR,Professor,37467.0,142404.24,135484.46,128564.67,FUZZED,ANNUAL,2.0,2.0,315353,University College Cork,University College Cork,https://media.glassdoor.com/sqll/315353/university-college-cork-squarelogo-1432734580711.png,1,2
"https://www.glassdoor.com/Salary/Trinity-College-Dublin-Assistant-Professor-Salaries-E307231_D_KO23,42.htm",3.0,REGULAR,Assistant Professor,24548.0,76000.0,57333.33,46000.0,FULL_DISPLAY,ANNUAL,3.0,4.0,307231,Trinity College Dublin,Trinity College Dublin,https://media.glassdoor.com/sqll/307231/trinity-college-dublin-squarelogo-1435236355566.png,2,4
"https://www.glassdoor.com/Salary/Trinity-College-Dublin-Associate-Professor-Salaries-E307231_D_KO23,42.htm",1.0,REGULAR,Associate Professor,18366.0,92956.64,90017.23,87077.81,FUZZED,ANNUAL,1.0,2.0,307231,Trinity College Dublin,Trinity College Dublin,https://media.glassdoor.com/sqll/307231/trinity-college-dublin-squarelogo-1435236355566.png,2,4
"https://www.glassdoor.com/Salary/University-College-Dublin-Associate-Professor-Salaries-E221122_D_KO26,45.htm",1.0,REGULAR,Associate Professor,18366.0,94349.7,90253.8,86157.9,FUZZED,ANNUAL,1.0,2.0,221122,University College Dublin,University College Dublin,https://media.glassdoor.com/sqll/221122/university-college-dublin-squarelogo-1432734323503.png,2,2
"https://www.glassdoor.com/Salary/University-College-Dublin-Assistant-Professor-Salaries-E221122_D_KO26,45.htm",1.0,REGULAR,Assistant Professor,24548.0,54206.87,52154.49,50102.1,FUZZED,ANNUAL,1.0,4.0,221122,University College Dublin,University College Dublin,https://media.glassdoor.com/sqll/221122/university-college-dublin-squarelogo-1432734323503.png,2,2
"https://www.glassdoor.com/Salary/Trinity-College-Dublin-Research-Assistant-Salaries-E307231_D_KO23,41.htm",14.0,REGULAR,Research Assistant,49930.0,55110.0,27242.52,16032.0,FULL_DISPLAY,ANNUAL,20.0,58.0,307231,Trinity College Dublin,Trinity College Dublin,https://media.glassdoor.com/sqll/307231/trinity-college-dublin-squarelogo-1435236355566.png,8,24
"https://www.glassdoor.com/Monthly-Pay/Trinity-College-Dublin-Research-Assistant-Monthly-Pay-E307231_D_KO23,41.htm",2.0,REGULAR,Research Assistant,49930.0,1566.06,1364.73,1163.39,FUZZED,MONTHLY,20.0,58.0,307231,Trinity College Dublin,Trinity College Dublin,https://media.glassdoor.com/sqll/307231/trinity-college-dublin-squarelogo-1435236355566.png,8,24
"https://www.glassdoor.com/Salary/Trinity-College-Dublin-Research-Assistant-Salaries-E307231_D_KO23,41.htm",2.0,CONTRACT,Research Assistant,49930.0,41747.33,30612.81,19478.28,FUZZED,ANNUAL,20.0,58.0,307231,Trinity College Dublin,Trinity College Dublin,https://media.glassdoor.com/sqll/307231/trinity-college-dublin-squarelogo-1435236355566.png,8,24
"https://www.glassdoor.com/Salary/Dublin-City-University-Research-Assistant-Salaries-E229473_D_KO23,41.htm",7.0,REGULAR,Research Assistant,49930.0,35799.88,27054.27,23000.0,FULL_DISPLAY,ANNUAL,10.0,58.0,229473,Dublin City University,Dublin City University,https://media.glassdoor.com/sqll/229473/dublin-city-university-squarelogo-1412274703113.png,3,10
"https://www.glassdoor.com/Salary/Dublin-City-University-Research-Assistant-Salaries-E229473_D_KO23,41.htm",2.0,CONTRACT,Research Assistant,49930.0,73888.28,55153.5,36418.72,FUZZED,ANNUAL,10.0,58.0,229473,Dublin City University,Dublin City University,https://media.glassdoor.com/sqll/229473/dublin-city-university-squarelogo-1412274703113.png,3,10
"https://www.glassdoor.com/Monthly-Pay/Dublin-City-University-Research-Assistant-Monthly-Pay-E229473_D_KO23,41.htm",1.0,REGULAR,Research Assistant,49930.0,1257.21,1208.69,1160.17,FUZZED,MONTHLY,10.0,58.0,229473,Dublin City University,Dublin City University,https://media.glassdoor.com/sqll/229473/dublin-city-university-squarelogo-1412274703113.png,3,10
"https://www.glassdoor.com/Salary/National-University-of-Ireland-Galway-Research-Assistant-Salaries-E443627_D_KO38,56.htm",3.0,CONTRACT,Research Assistant,49930.0,24000.0,22696.0,22044.0,FULL_DISPLAY,ANNUAL,6.0,58.0,443627,National University of Ireland-Galway,National University of Ireland-Galway,https://media.glassdoor.com/sqll/443627/national-university-of-ireland-galway-squarelogo-1432735125780.png,3,6
"https://www.glassdoor.com/Salary/National-University-of-Ireland-Galway-Research-Assistant-Salaries-E443627_D_KO38,56.htm",2.0,REGULAR,Research Assistant,49930.0,57629.63,40239.16,22848.68,FUZZED,ANNUAL,6.0,58.0,443627,National University of Ireland-Galway,National University of Ireland-Galway,https://media.glassdoor.com/sqll/443627/national-university-of-ireland-galway-squarelogo-1432735125780.png,3,6
"https://www.glassdoor.com/Monthly-Pay/National-University-of-Ireland-Galway-Research-Assistant-Monthly-Pay-E443627_D_KO38,56.htm",1.0,REGULAR,Research Assistant,49930.0,1771.5,1706.75,1642.0,FUZZED,MONTHLY,6.0,58.0,443627,National University of Ireland-Galway,National University of Ireland-Galway,https://media.glassdoor.com/sqll/443627/national-university-of-ireland-galway-squarelogo-1432735125780.png,3,6
"https://www.glassdoor.com/Salary/University-of-Limerick-Research-Assistant-Salaries-E215429_D_KO23,41.htm",3.0,REGULAR,Research Assistant,49930.0,33000.0,28380.07,20140.2,FULL_DISPLAY,ANNUAL,3.0,58.0,215429,University of Limerick,University of Limerick,https://media.glassdoor.com/sqll/215429/university-of-limerick-squarelogo-1432734996608.png,1,3
"https://www.glassdoor.com/Salary/University-College-Cork-Research-Assistant-Salaries-E315353_D_KO24,42.htm",2.0,REGULAR,Research Assistant,49930.0,32365.24,28792.38,25219.52,FUZZED,ANNUAL,4.0,58.0,315353,University College Cork,University College Cork,https://media.glassdoor.com/sqll/315353/university-college-cork-squarelogo-1432734580711.png,2,4
"https://www.glassdoor.com/Salary/University-College-Cork-Research-Assistant-Salaries-E315353_D_KO24,42.htm",2.0,CONTRACT,Research Assistant,49930.0,20996.8,20157.2,19317.6,FUZZED,ANNUAL,4.0,58.0,315353,University College Cork,University College Cork,https://media.glassdoor.com/sqll/315353/university-college-cork-squarelogo-1432734580711.png,2,4
"https://www.glassdoor.com/Salary/University-College-Dublin-Research-Assistant-Salaries-E221122_D_KO26,44.htm",2.0,REGULAR,Research Assistant,49930.0,57764.1,34606.32,11448.53,FUZZED,ANNUAL,3.0,58.0,221122,University College Dublin,University College Dublin,https://media.glassdoor.com/sqll/221122/university-college-dublin-squarelogo-1432734323503.png,2,3
"https://www.glassdoor.com/Hourly-Pay/University-College-Dublin-Research-Assistant-Hourly-Pay-E221122_D_KO26,44.htm",1.0,REGULAR,Research Assistant,49930.0,10.34,10.0,9.66,FUZZED,HOURLY,3.0,58.0,221122,University College Dublin,University College Dublin,https://media.glassdoor.com/sqll/221122/university-college-dublin-squarelogo-1432734323503.png,2,3
"https://www.glassdoor.com/Monthly-Pay/Digital-Enterprise-Research-Institute-Research-Assistant-Monthly-Pay-E654088_D_KO38,56.htm",1.0,REGULAR,Research Assistant,49930.0,2145.21,2053.35,1961.48,FUZZED,MONTHLY,3.0,58.0,654088,Digital Enterprise Research Institute,Digital Enterprise Research Institute,https://media.glassdoor.com/sqll/654088/digital-enterprise-research-institute-squarelogo-1432736668054.png,3,3
"https://www.glassdoor.com/Salary/Digital-Enterprise-Research-Institute-Research-Assistant-Salaries-E654088_D_KO38,56.htm",1.0,REGULAR,Research Assistant,49930.0,36598.35,35302.87,34007.38,FUZZED,ANNUAL,3.0,58.0,654088,Digital Enterprise Research Institute,Digital Enterprise Research Institute,https://media.glassdoor.com/sqll/654088/digital-enterprise-research-institute-squarelogo-1432736668054.png,3,3
"https://www.glassdoor.com/Monthly-Pay/Digital-Enterprise-Research-Institute-Research-Assistant-Monthly-Pay-E654088_D_KO38,56.htm",1.0,CONTRACT,Research Assistant,49930.0,1871.42,1803.21,1735.0,FUZZED,MONTHLY,3.0,58.0,654088,Digital Enterprise Research Institute,Digital Enterprise Research Institute,https://media.glassdoor.com/sqll/654088/digital-enterprise-research-institute-squarelogo-1432736668054.png,3,3
"https://www.glassdoor.com/Hourly-Pay/DCube-Research-Assistant-Hourly-Pay-E458941_D_KO6,24.htm",1.0,REGULAR,Research Assistant,49930.0,20.66,19.94,19.22,FUZZED,HOURLY,0.0,58.0,458941,DCube,DCube,https://media.glassdoor.com/sqll/458941/dcube-squarelogo.png,1,1
"https://www.glassdoor.com/Salary/Royal-College-of-Surgeons-in-Ireland-Research-Assistant-Salaries-E339575_D_KO37,55.htm",1.0,REGULAR,Research Assistant,49930.0,33412.61,31944.08,30475.55,FUZZED,ANNUAL,1.0,58.0,339575,Royal College of Surgeons in Ireland,Royal College of Surgeons in Ireland,https://media.glassdoor.com/sqll/339575/royal-college-of-surgeons-in-ireland-squarelogo-1432738183591.png,1,1
"https://www.glassdoor.com/Salary/Dublin-Institute-of-Technology-Research-Assistant-Salaries-E148760_D_KO31,49.htm",1.0,REGULAR,Research Assistant,49930.0,18658.08,17921.7,17185.32,FUZZED,ANNUAL,1.0,58.0,148760,Dublin Institute of Technology,Dublin Institute of Technology,https://media.glassdoor.com/sqll/148760/dublin-institute-of-technology-squarelogo-1446542644665.png,1,1
"https://www.glassdoor.com/Salary/Trinity-College-Dublin-Research-Fellow-Salaries-E307231_D_KO23,38.htm",4.0,REGULAR,Research Fellow,33217.0,57657.0,44744.36,40080.0,FULL_DISPLAY,ANNUAL,7.0,14.0,307231,Trinity College Dublin,Trinity College Dublin,https://media.glassdoor.com/sqll/307231/trinity-college-dublin-squarelogo-1435236355566.png,5,13
"https://www.glassdoor.com/Salary/Trinity-College-Dublin-Research-Fellow-Salaries-E307231_D_KO23,38.htm",2.0,CONTRACT,Research Fellow,33217.0,41643.12,39676.32,37709.52,FUZZED,ANNUAL,7.0,14.0,307231,Trinity College Dublin,Trinity College Dublin,https://media.glassdoor.com/sqll/307231/trinity-college-dublin-squarelogo-1435236355566.png,5,13
"https://www.glassdoor.com/Monthly-Pay/Trinity-College-Dublin-Research-Fellow-Monthly-Pay-E307231_D_KO23,38.htm",1.0,INTERN,Research Fellow,33217.0,1413.27,1355.25,1297.22,FUZZED,MONTHLY,7.0,14.0,307231,Trinity College Dublin,Trinity College Dublin,https://media.glassdoor.com/sqll/307231/trinity-college-dublin-squarelogo-1435236355566.png,5,13
"https://www.glassdoor.com/Salary/National-University-of-Ireland-Galway-Research-Fellow-Salaries-E443627_D_KO38,53.htm",2.0,REGULAR,Research Fellow,33217.0,84601.09,79889.5,75177.91,FUZZED,ANNUAL,2.0,14.0,443627,National University of Ireland-Galway,National University of Ireland-Galway,https://media.glassdoor.com/sqll/443627/national-university-of-ireland-galway-squarelogo-1432735125780.png,1,2
"https://www.glassdoor.com/Salary/University-of-Limerick-Research-Fellow-Salaries-E215429_D_KO23,38.htm",2.0,REGULAR,Research Fellow,33217.0,54525.79,52144.04,49762.28,FUZZED,ANNUAL,2.0,14.0,215429,University of Limerick,University of Limerick,https://media.glassdoor.com/sqll/215429/university-of-limerick-squarelogo-1432734996608.png,1,2
"https://www.glassdoor.com/Salary/Advanced-Internet-Technologies-Research-Fellow-Salaries-E15450_D_KO31,46.htm",1.0,REGULAR,Research Fellow,33217.0,49382.51,47610.3,45838.09,FUZZED,ANNUAL,0.0,14.0,15450,Advanced Internet Technologies,"Advanced Internet Technologies, Inc.",https://media.glassdoor.com/sqll/15450/ait-squarelogo.png,1,1
"https://www.glassdoor.com/Salary/University-College-Cork-Research-Fellow-Salaries-E315353_D_KO24,39.htm",1.0,CONTRACT,Research Fellow,33217.0,57468.05,55411.59,53355.12,FUZZED,ANNUAL,1.0,14.0,315353,University College Cork,University College Cork,https://media.glassdoor.com/sqll/315353/university-college-cork-squarelogo-1432734580711.png,1,1
"https://www.glassdoor.com/Salary/Maynooth-University-Research-Fellow-Salaries-E299163_D_KO20,35.htm",1.0,CONTRACT,Research Fellow,33217.0,41405.95,39782.9,38159.85,FUZZED,ANNUAL,1.0,14.0,299163,Maynooth University,National University of Ireland Maynooth,https://media.glassdoor.com/sqll/299163/national-university-of-ireland-maynooth-squarelogo-1428559924562.png,2,2
"https://www.glassdoor.com/Salary/Maynooth-University-Biology-Postdoctoral-Research-Fellow-Salaries-E299163_D_KO20,56.htm",1.0,CONTRACT,Biology Postdoctoral Research Fellow,121018.0,42024.41,40227.75,38431.09,FUZZED,ANNUAL,1.0,1.0,299163,Maynooth University,National University of Ireland Maynooth,https://media.glassdoor.com/sqll/299163/national-university-of-ireland-maynooth-squarelogo-1428559924562.png,2,2
"https://www.glassdoor.com/Salary/University-College-Dublin-Postdoctoral-Research-Fellow-Salaries-E221122_D_KO26,54.htm",5.0,CONTRACT,Postdoctoral Research Fellow,60554.0,48000.0,37643.28,33950.0,FULL_DISPLAY,ANNUAL,8.0,0.0,221122,University College Dublin,University College Dublin,https://media.glassdoor.com/sqll/221122/university-college-dublin-squarelogo-1432734323503.png,3,9
"https://www.glassdoor.com/Salary/University-College-Dublin-Postdoctoral-Research-Fellow-Salaries-E221122_D_KO26,54.htm",3.0,REGULAR,Postdoctoral Research Fellow,60554.0,41000.0,37626.0,33000.0,FULL_DISPLAY,ANNUAL,8.0,0.0,221122,University College Dublin,University College Dublin,https://media.glassdoor.com/sqll/221122/university-college-dublin-squarelogo-1432734323503.png,3,9
https://www.glassdoor.com/Salary/University-College-Dublin-Postdoctoral-Researcher-Research-Fellow-Salaries-E221122_DAO.htm?filter.jobTitleExact=Postdoctoral+Researcher%2FResearch+Fellow,1.0,REGULAR,Postdoctoral Researcher/Research Fellow,1201163.0,34364.22,33029.04,31693.86,FUZZED,ANNUAL,1.0,1.0,221122,University College Dublin,University College Dublin,https://media.glassdoor.com/sqll/221122/university-college-dublin-squarelogo-1432734323503.png,3,9
"https://www.glassdoor.com/Salary/Royal-College-of-Surgeons-in-Ireland-Postdoctoral-Research-Fellow-Salaries-E339575_D_KO37,65.htm",1.0,REGULAR,Postdoctoral Research Fellow,60554.0,50315.52,47966.4,45617.28,FUZZED,ANNUAL,1.0,0.0,339575,Royal College of Surgeons in Ireland,Royal College of Surgeons in Ireland,https://media.glassdoor.com/sqll/339575/royal-college-of-surgeons-in-ireland-squarelogo-1432738183591.png,1,1
"https://www.glassdoor.com/Salary/Dublin-Institute-of-Technology-Postdoctoral-Research-Fellow-Salaries-E148760_D_KO31,59.htm",1.0,REGULAR,Postdoctoral Research Fellow,60554.0,31033.2,29943.9,28854.6,FUZZED,ANNUAL,1.0,0.0,148760,Dublin Institute of Technology,Dublin Institute of Technology,https://media.glassdoor.com/sqll/148760/dublin-institute-of-technology-squarelogo-1446542644665.png,1,1
"https://www.glassdoor.com/Salary/Teagasc-Postdoctoral-Research-Fellow-Salaries-E858281_D_KO8,36.htm",1.0,REGULAR,Postdoctoral Research Fellow,60554.0,36583.5,35068.08,33552.66,FUZZED,ANNUAL,1.0,0.0,858281,Teagasc,Teagasc,https://media.glassdoor.com/sqll/858281/teagasc-squarelogo-1432801801506.png,1,1
"https://www.glassdoor.com/Salary/IBM-Software-Architect-Salaries-E354_D_KO4,22.htm",4.0,REGULAR,Software Architect,4780.0,85000.0,73698.67,64638.68,FULL_DISPLAY,ANNUAL,30.0,8.0,354,IBM,International Business Machines Corporation,https://media.glassdoor.com/sqll/354/ibm-squarelogo-1527859374652.png,4,7
https://www.glassdoor.com/Salary/IBM-Software-Architect-Pre-sales-Salaries-E354_DAO.htm?filter.jobTitleExact=Software+Architect+Pre-sales,1.0,REGULAR,Software Architect Pre-sales,1315256.0,83890.08,80906.04,77922.0,FUZZED,ANNUAL,0.0,1.0,354,IBM,International Business Machines Corporation,https://media.glassdoor.com/sqll/354/ibm-squarelogo-1527859374652.png,4,7
"https://www.glassdoor.com/Salary/IBM-Senior-Software-Architect-Salaries-E354_D_KO4,29.htm",1.0,REGULAR,Senior Software Architect,17922.0,88141.6,84615.8,81090.0,FUZZED,ANNUAL,7.0,1.0,354,IBM,International Business Machines Corporation,https://media.glassdoor.com/sqll/354/ibm-squarelogo-1527859374652.png,4,7
"https://www.glassdoor.com/Salary/Ammeon-Software-Architect-Salaries-E411841_D_KO7,25.htm",1.0,REGULAR,Software Architect,4780.0,62481.6,60273.6,58065.6,FUZZED,ANNUAL,1.0,8.0,411841,Ammeon,Ammeon,https://media.glassdoor.com/sqll/411841/ammeon-squarelogo-1472118118764.png,1,1
"https://www.glassdoor.com/Salary/Arantech-Software-Architect-Salaries-E140001_D_KO9,27.htm",1.0,REGULAR,Software Architect,4780.0,71782.75,69371.43,66960.11,FUZZED,ANNUAL,1.0,8.0,140001,Arantech,Arantech,,1,1
"https://www.glassdoor.com/Salary/Datalex-Software-Architect-Salaries-E11804_D_KO8,26.htm",1.0,REGULAR,Software Architect,4780.0,94003.2,90547.2,87091.2,FUZZED,ANNUAL,1.0,8.0,11804,Datalex,Datalex plc,https://media.glassdoor.com/sqll/11804/datalex-squarelogo-1446201269491.png,1,1
"https://www.glassdoor.com/Salary/Leica-Biosystems-Software-Architect-Salaries-E699770_D_KO17,35.htm",1.0,REGULAR,Software Architect,4780.0,70348.38,67121.92,63895.46,FUZZED,ANNUAL,0.0,8.0,699770,Leica Biosystems,Leica Biosystems,https://media.glassdoor.com/sqll/699770/leica-biosystems-squarelogo-1423744750213.png,1,1
https://www.glassdoor.com/Salary/EMC-Senior-Software-Engineer-Architect-Salaries-E219_DAO.htm?filter.jobTitleExact=Senior+Software+Engineer%2FArchitect,1.0,REGULAR,Senior Software Engineer/Architect,17986.0,68159.0,65023.4,61887.8,FUZZED,ANNUAL,3.0,2.0,219,EMC,EMC Corporation,https://media.glassdoor.com/sqll/219/emc-squarelogo-1473258517804.png,1,1
"https://www.glassdoor.com/Salary/Xanadu-Consultancy-Systems-Administrator-Salaries-E810161_D_KO19,40.htm",4.0,REGULAR,Systems Administrator,64814.0,55000.0,50625.0,47500.0,FULL_DISPLAY,ANNUAL,5.0,28.0,810161,Xanadu Consultancy,Xanadu Consultancy,https://media.glassdoor.com/sqll/810161/xanadu-consultancy-squarelogo-1432791335949.png,2,5
"https://www.glassdoor.com/Salary/Xanadu-Consultancy-Systems-Administrator-Salaries-E810161_D_KO19,40.htm",1.0,CONTRACT,Systems Administrator,64814.0,72153.9,69366.5,66579.1,FUZZED,ANNUAL,5.0,28.0,810161,Xanadu Consultancy,Xanadu Consultancy,https://media.glassdoor.com/sqll/810161/xanadu-consultancy-squarelogo-1432791335949.png,2,5
"https://www.glassdoor.com/Salary/Version-1-Systems-Administrator-Salaries-E339862_D_KO10,31.htm",2.0,REGULAR,Systems Administrator,64814.0,41668.0,39577.6,37487.19,FUZZED,ANNUAL,2.0,28.0,339862,Version 1,Version 1,https://media.glassdoor.com/sqll/339862/version-1-squarelogo-1524056294111.png,1,2
"https://www.glassdoor.com/Salary/Openet-Systems-Administrator-Salaries-E37680_D_KO7,28.htm",2.0,REGULAR,Systems Administrator,64814.0,53681.09,41253.15,28825.2,FUZZED,ANNUAL,0.0,28.0,37680,Openet,Openet Telecom Ltd.,https://media.glassdoor.com/sqll/37680/openet-squarelogo-1438177101077.png,1,2
"https://www.glassdoor.com/Salary/Heading-Contractors-Systems-Administrative-Salaries-E681495_D_KO20,42.htm",1.0,CONTRACT,Systems Administrative,64813.0,60078.28,57589.24,55100.19,FUZZED,ANNUAL,0.0,2.0,681495,Heading Contractors,Heading Contractors Pty Ltd,https://media.glassdoor.com/sqll/681495/heading-contractors-squarelogo-1457534290135.png,1,1
"https://www.glassdoor.com/Salary/Smurfit-Kappa-Systems-Administrative-Salaries-E10486_D_KO14,36.htm",1.0,REGULAR,Systems Administrative,64813.0,31395.3,30038.1,28680.9,FUZZED,ANNUAL,0.0,2.0,10486,Smurfit Kappa,Smurfit Kappa Group plc,https://media.glassdoor.com/sqll/10486/smurfit-kappa-squarelogo-1435298576541.png,1,1
"https://www.glassdoor.com/Salary/Hewlett-Packard-Enterprise-HPE-Systems-Administrator-Salaries-E1093046_D_KO31,52.htm",1.0,REGULAR,Systems Administrator,64814.0,46876.5,44870.4,42864.3,FUZZED,ANNUAL,20.0,28.0,1093046,Hewlett Packard Enterprise | HPE,Hewlett Packard Enterprise,https://media.glassdoor.com/sqll/1093046/hewlett-packard-enterprise-squarelogo-1446452961178.png,1,1
"https://www.glassdoor.com/Salary/Dell-Systems-Administrator-Salaries-E1327_D_KO5,26.htm",1.0,CONTRACT,Systems Administrator,64814.0,18557.05,17804.54,17052.02,FUZZED,ANNUAL,7.0,28.0,1327,Dell,Dell Inc.,https://media.glassdoor.com/sqll/1327/dell-squarelogo-1473259641209.png,2,2
"https://www.glassdoor.com/Salary/Dell-Senior-Systems-and-Network-Administrator-Salaries-E1327_D_KO5,45.htm",1.0,REGULAR,Senior Systems and Network Administrator,330137.0,69523.27,66657.07,63790.86,FUZZED,ANNUAL,1.0,1.0,1327,Dell,Dell Inc.,https://media.glassdoor.com/sqll/1327/dell-squarelogo-1473259641209.png,2,2
